comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
madrid_comunidad_de,,CE.3,2020-10-24 00:00:00,,2020-10-24 00:00:00,autonomico,,50.0,,,
madrid_comunidad_de,,CE.4,2020-09-07 00:00:00,2020-10-24 00:00:00,2020-09-07 00:00:00,autonomico,,60.0,,,
madrid_comunidad_de,,CE.3,2020-09-07 00:00:00,2020-10-24 00:00:00,2020-09-07 00:00:00,autonomico,,60.0,,,
madrid_comunidad_de,,CE.4,2020-06-21 00:00:00,2020-09-07 00:00:00,2020-06-20 00:00:00,autonomico,,,50.0,,
madrid_comunidad_de,,CE.3,2020-06-21 00:00:00,2020-09-07 00:00:00,2020-06-20 00:00:00,autonomico,,,25.0,,
madrid_comunidad_de,,CE.4,2020-06-21 00:00:00,2020-09-07 00:00:00,2020-06-20 00:00:00,autonomico,,75.0,,,
madrid_comunidad_de,,CE.3,2020-06-21 00:00:00,2020-09-07 00:00:00,2020-06-20 00:00:00,autonomico,,75.0,,,
madrid_comunidad_de,,CD.15,2020-07-06 00:00:00,,2020-06-20 00:00:00,autonomico,,75.0,,,
madrid_comunidad_de,,CD.15,2020-06-21 00:00:00,2020-07-05 00:00:00,2020-06-20 00:00:00,autonomico,,60.0,,,
madrid_comunidad_de,madrid,AF.5,2020-10-02 00:00:00,2020-10-24 00:00:00,2020-10-02 00:00:00,subprovincial,72.0,50.0,,,
madrid_comunidad_de,madrid,AF.6,2020-10-02 00:00:00,2020-10-24 00:00:00,2020-10-02 00:00:00,subprovincial,72.0,60.0,,,
madrid_comunidad_de,madrid,ED.4,2020-10-02 00:00:00,2020-10-24 00:00:00,2020-10-02 00:00:00,subprovincial,72.0,50.0,,,
madrid_comunidad_de,madrid,RH.5,2020-10-02 00:00:00,2020-10-24 00:00:00,2020-10-02 00:00:00,subprovincial,72.0,,,22.0,
madrid_comunidad_de,madrid,RH.6,2020-10-02 00:00:00,2020-10-24 00:00:00,2020-10-02 00:00:00,subprovincial,72.0,50.0,,,
madrid_comunidad_de,madrid,RH.7,2020-10-02 00:00:00,2020-10-24 00:00:00,2020-10-02 00:00:00,subprovincial,72.0,50.0,,,
madrid_comunidad_de,madrid,CO.8,2020-10-02 00:00:00,2020-10-24 00:00:00,2020-10-02 00:00:00,subprovincial,72.0,50.0,,,
madrid_comunidad_de,madrid,CO.7,2020-10-02 00:00:00,2020-10-24 00:00:00,2020-10-02 00:00:00,subprovincial,72.0,,,,
madrid_comunidad_de,madrid,CE.3,2020-10-02 00:00:00,2020-10-24 00:00:00,2020-10-02 00:00:00,subprovincial,72.0,,10.0,,
