comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
rioja_la,rioja_la,CD.17,2021-01-22 00:00:00,2021-02-22 00:00:00,2021-01-21 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CD.16,2021-01-22 00:00:00,2021-02-22 00:00:00,2021-01-21 00:00:00,autonomico,,,,,
rioja_la,rioja_la,LA.1,2021-01-22 00:00:00,2021-02-22 00:00:00,2021-01-21 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CO.5,2021-01-28 00:00:00,,2021-01-27 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CO.5,2021-01-28 00:00:00,,2021-01-27 00:00:00,autonomico,,,,,
rioja_la,rioja_la,RS.1,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,,6.0,,
rioja_la,rioja_la,MV.3,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CE.9,2021-01-22 00:00:00,2021-02-21 00:00:00,2021-01-21 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CE.10,2021-01-22 00:00:00,2021-02-21 00:00:00,2021-01-21 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CE.3,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,,10.0,,
rioja_la,rioja_la,CE.3,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,30.0,,,
rioja_la,rioja_la,CE.4,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,,20.0,,
rioja_la,rioja_la,CE.5,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,,10.0,,
rioja_la,rioja_la,CE.5,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,33.0,,,
rioja_la,rioja_la,CE.6,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,,20.0,,
rioja_la,rioja_la,CE.2,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,33.0,,,
rioja_la,rioja_la,RH.2,,,,,,,,,
rioja_la,rioja_la,RH.7,2021-02-22 00:00:00,2021-03-14 00:00:00,2021-02-18 00:00:00,autonomico,,30.0,,,
rioja_la,rioja_la,RH.11,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,,6.0,,
rioja_la,rioja_la,AF.7,2020-06-21 00:00:00,2020-09-02 00:00:00,2020-06-20 00:00:00,autonomico,,,6.0,,
rioja_la,rioja_la,LA.3,2021-02-22 00:00:00,2021-03-14 00:00:00,2021-02-18 00:00:00,autonomico,,,,,
rioja_la,rioja_la,LA.2,2021-02-22 00:00:00,2021-03-14 00:00:00,2021-02-18 00:00:00,autonomico,,,,,
rioja_la,rioja_la,TR.4,2021-01-22 00:00:00,,2021-01-18 00:00:00,autonomico,,,100.0,,
rioja_la,rioja_la,ED.4,2021-02-22 00:00:00,2021-03-03 00:00:00,2021-02-18 00:00:00,autonomico,,33.0,,,
rioja_la,rioja_la,AF.12,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,,0.0,,
rioja_la,rioja_la,AF.6,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,,,,
rioja_la,rioja_la,AF.15,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,,,,
rioja_la,rioja_la,AF.15,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,50.0,,,
rioja_la,rioja_la,AF.5,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,,6.0,,
rioja_la,rioja_la,AF.6,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,,6.0,,
rioja_la,rioja_la,AF.5,2021-02-22 00:00:00,2021-03-14 00:00:00,2021-02-18 00:00:00,autonomico,,30.0,,,
rioja_la,rioja_la,AF.6,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,30.0,,,
rioja_la,rioja_la,AF.14,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,,,,
rioja_la,rioja_la,RH.6,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,60.0,,,
rioja_la,rioja_la,RH.6,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,,75.0,,
rioja_la,rioja_la,RH.9,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,,6.0,,
rioja_la,rioja_la,RH.5,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,,,23.0,
rioja_la,rioja_la,CD.10,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CD.14,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CD.15,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CD.6,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,50.0,,,
rioja_la,rioja_la,CD.6,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,,6.0,,
rioja_la,rioja_la,CD.9,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,50.0,,,
rioja_la,rioja_la,AF.9,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,50.0,,,
rioja_la,rioja_la,AF.9,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,33.0,,,
rioja_la,rioja_la,TP.1,2021-03-04 00:00:00,,2021-03-04 00:00:00,autonomico,,,2.0,,
rioja_la,rioja_la,CO.10,2021-02-22 00:00:00,,2021-02-18 00:00:00,autonomico,,50.0,,,
rioja_la,rioja_la,ED.4,2021-03-04 00:00:00,,2021-03-04 00:00:00,autonomico,,50.0,,,
rioja_la,rioja_la,RH.7,2021-03-15 00:00:00,,2021-03-11 00:00:00,autonomico,,50.0,,,
rioja_la,rioja_la,AF.5,2021-03-15 00:00:00,,2021-03-11 00:00:00,autonomico,,50.0,,,
rioja_la,rioja_la,LA.3,2021-03-15 00:00:00,,2021-03-11 00:00:00,autonomico,,,,,
