comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
asturias_principado_de,asturias,TR.3,2020-10-24 00:00:00,2020-11-07 00:00:00,2020-10-23 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,CO.7,2020-10-24 00:00:00,2020-11-07 00:00:00,2020-10-23 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,RS.2,2020-10-24 00:00:00,2020-11-07 00:00:00,2020-10-23 00:00:00,autonomico,,,6.0,,
asturias_principado_de,asturias,MV.4,2020-10-24 00:00:00,2020-12-03 00:00:00,2020-10-23 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,AF.5,2020-10-15 00:00:00,2020-11-28 00:00:00,2020-10-14 00:00:00,autonomico,,,10.0,,
asturias_principado_de,asturias,TR.3,2020-10-15 00:00:00,2020-10-29 00:00:00,2020-10-14 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,CE.4,2020-10-15 00:00:00,2020-11-28 00:00:00,2020-10-14 00:00:00,autonomico,,,25.0,,
asturias_principado_de,asturias,CD.10,2020-10-15 00:00:00,2020-10-29 00:00:00,2020-10-14 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,RS.1,2020-10-15 00:00:00,2020-11-28 00:00:00,2020-10-14 00:00:00,autonomico,,,6.0,,
asturias_principado_de,asturias,MV.2,2020-10-15 00:00:00,2020-11-28 00:00:00,2020-10-14 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,CE.5,2020-10-15 00:00:00,2020-11-28 00:00:00,2020-10-14 00:00:00,autonomico,,0.5,,,
asturias_principado_de,asturias,CO.9,2020-10-15 00:00:00,2020-11-28 00:00:00,2020-10-14 00:00:00,autonomico,,0.25,,,
asturias_principado_de,asturias,AF.6,2020-10-09 00:00:00,2020-12-13 00:00:00,2020-10-09 00:00:00,autonomico,,,25.0,,
asturias_principado_de,asturias,RH.9,2020-09-23 00:00:00,2020-12-09 00:00:00,2020-09-23 00:00:00,autonomico,,,6.0,,
asturias_principado_de,asturias,RH.9,2020-08-18 00:00:00,2020-09-23 00:00:00,2020-08-18 00:00:00,autonomico,,,10.0,,
asturias_principado_de,asturias,RH.5,2020-08-18 00:00:00,,2020-08-18 00:00:00,autonomico,,,,25.0,
asturias_principado_de,asturias,RS.1,,,2020-08-18 00:00:00,autonomico,,,10.0,,
asturias_principado_de,asturias,RS.6,2020-08-18 00:00:00,,2020-08-18 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,ON.8,,,2020-07-29 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,ON.3,,,2020-07-29 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,RS.6,2020-07-23 00:00:00,,2020-07-23 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,AF.5,2020-06-21 00:00:00,2020-10-15 00:00:00,2020-06-19 00:00:00,autonomico,,75.0,,,
asturias_principado_de,asturias,CD.15,2020-06-21 00:00:00,2020-11-03 00:00:00,2020-06-19 00:00:00,autonomico,,,25.0,,
asturias_principado_de,asturias,ON.4,2020-06-21 00:00:00,,2020-06-19 00:00:00,autonomico,,0.5,,,
asturias_principado_de,asturias,CO.6,2020-06-21 00:00:00,2020-11-03 00:00:00,2020-06-19 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,ON.7,2020-06-21 00:00:00,2020-07-06 00:00:00,2020-06-19 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,CE.5,2020-06-21 00:00:00,2020-10-14 00:00:00,2020-06-19 00:00:00,autonomico,,0.75,,,
asturias_principado_de,asturias,AF.4,2020-06-21 00:00:00,2020-11-03 00:00:00,2020-06-19 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,ON.5,2020-06-21 00:00:00,,2020-06-19 00:00:00,autonomico,,0.5,,,
asturias_principado_de,asturias,ON.6,2020-06-21 00:00:00,,2020-06-19 00:00:00,autonomico,,0.5,,,
asturias_principado_de,asturias,CD.10,2020-06-21 00:00:00,2020-10-14 00:00:00,2020-06-19 00:00:00,autonomico,,,25.0,,
asturias_principado_de,asturias,CD.6,2020-06-21 00:00:00,2020-12-09 00:00:00,2020-06-19 00:00:00,autonomico,,,25.0,,
asturias_principado_de,asturias,MV.3,2020-11-04 00:00:00,2020-12-03 00:00:00,2020-11-03 00:00:00,subprovincial,,,,,
asturias_principado_de,asturias,CD.16,2020-11-04 00:00:00,2020-12-03 00:00:00,2020-11-03 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,TR.6,2020-11-04 00:00:00,2020-12-03 00:00:00,2020-11-03 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,ON.7,2020-11-04 00:00:00,2020-12-03 00:00:00,2020-11-03 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,AF.13,2020-11-04 00:00:00,2021-01-11 00:00:00,2020-11-03 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,CE.3,2020-10-15 00:00:00,2020-11-28 00:00:00,2020-10-14 00:00:00,autonomico,,,15.0,,
asturias_principado_de,asturias,CE.6,2020-10-15 00:00:00,2020-11-28 00:00:00,2020-10-14 00:00:00,autonomico,,0.5,,,
asturias_principado_de,asturias,RH.9,2020-10-15 00:00:00,2020-11-28 00:00:00,2020-10-14 00:00:00,autonomico,,,6.0,,
asturias_principado_de,asturias,AF.12,2020-10-15 00:00:00,2020-11-28 00:00:00,2020-10-14 00:00:00,autonomico,,,10.0,,
asturias_principado_de,asturias,MV.4,2020-11-21 00:00:00,2020-12-03 00:00:00,2020-11-19 00:00:00,subprovincial,,,,,
asturias_principado_de,asturias,CO.2,2020-11-24 00:00:00,2020-12-13 00:00:00,2020-11-24 00:00:00,autonomico,,,,,
asturias_principado_de,asturias,AF.14,2020-12-04 00:00:00,2021-01-11 00:00:00,2020-12-03 00:00:00,autonomico,,,,,
