fecha,DEX_afor,DP_cont,DEX_pub,DIN_afo,DIN_pub,DIN_pisc,CER_cult,CER_cor,CER_ent,CER_otr,COM_afo,COM_hor,COM_esp,COM_fis,COM_cent,COM_cczon,COM_libre,COL_I,COL_P,COL_S,COL_B,COL,EDU_uni,EDU_acad,OCN_afo,OCN_mes,OCN_hor,OCN_bai,OCN_ver,CUL_mus,CUL_cin,CUL_sal,CUL_tor,CUL_zoo,RIN_bing,RIN_binh,RIN_afo,RIN_hor,RIN_mesa,REX_afo,REX_otr,DS_even,DS_dom,DS_reun,DS_tran,DS_alc,MOV_qued,MOV_per,MOV_int,TRA_1,TRA_2,deporte_exterior,deporte_interior,cultura,ceremonias,comercio,colegios,educacion_otra,ocio_nocturno,restauracion_interior,restauracion_exterior,distancia_social,movilidad,trabajo
2021-04-03,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-04,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-05,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-06,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-07,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-08,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-09,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-10,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-11,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-12,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-13,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-14,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-15,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-16,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-17,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-18,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-19,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-20,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-21,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-22,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-23,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-24,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-25,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-26,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
2021-04-27,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.417,0.400,0.032,0.000,0.108,0.000,0.000,0.000,0.122,0.111,0.000,0.333,0.000
